scenario,seed,strategy,window,implementation_shortfall_bps,implementation_shortfall,total_execution_cost,total_impact_cost,total_transaction_fees,terminal_penalty,fill_rate,vwap_slippage_bps,average_execution_price,arrival_price,vwap_market_price,executed_inventory,remaining_inventory,window_start
liquidity_shock,123,DQN,29,7.3497757047575325,939.1133003140094,943.2893142625355,96.89353482540551,4.17601394852612,0.0,1.0,4.377714436592734,153.09853985845788,152.9860985074603,153.03154701719475,8352.02789705224,0.0,2970
liquidity_shock,123,Regime-Aware DQN,0,70.19694058104727,9157.184267174116,9161.47977806663,289.1423416641727,4.2955108925147805,0.0,1.0000000000000002,11.36995071505757,152.91036065575173,151.8444590090895,152.73669978086284,8591.02178502956,0.0,2100
liquidity_shock,123,Regime-Aware DQN,1,-25.044453043175952,-3816.740475730602,-3811.999754200802,274.03961053520777,4.74072152980049,532.6337387638662,0.9513578979344854,7.923483135211689,152.4564429499271,152.9151678705066,152.33573998326236,9481.44305960098,484.77793902251517,2130
liquidity_shock,123,Regime-Aware DQN,2,-4.899605294648083,-807.3340542901502,-801.9022160716275,302.0221681516266,5.431838218522689,0.0,1.0000000000000002,10.972438878622626,151.6011567957221,151.67547179018723,151.4349956723122,10863.676437045377,0.0,2160
liquidity_shock,123,Regime-Aware DQN,3,-16.648332724458953,-2891.7554354870167,-2886.5344709608967,279.42017628071693,5.220964526120151,610.5276680937435,0.9060777125637807,13.140143578087432,150.3862038799297,150.7216096355194,150.18885356995594,10441.929052240303,1082.3904486714632,2190
liquidity_shock,123,Regime-Aware DQN,4,-18.409371208384083,-3352.8960827777314,-3346.829738971468,342.0416320134559,6.066343806263572,0.0,1.0000000000000002,7.073987183894009,149.83865882211504,150.11501111847812,149.73273807509977,12132.687612527145,0.0,2220
liquidity_shock,123,Regime-Aware DQN,5,33.124006038450815,5719.281743742581,5725.05598389354,144.47352933702047,5.774240150958699,0.0,1.0000000000000002,15.831774894353334,150.006465531091,149.51122446090508,149.76935406113415,11548.480301917396,0.0,2250
liquidity_shock,123,Regime-Aware DQN,6,35.624302354065506,5596.989834288835,5602.240058849585,191.9410753877254,5.25022456075059,0.0,1.0000000000000002,11.552778148729937,150.15668421241594,149.62366036081437,149.98341170427503,10500.44912150118,0.0,2280
liquidity_shock,123,Regime-Aware DQN,7,26.20227127571989,4897.665751437939,4903.8811410050575,136.12592582329367,6.215389567118068,0.0,1.0,13.896630272566512,150.76075923110386,150.36676415657558,150.55154331765888,12430.779134236136,0.0,2310
liquidity_shock,123,Regime-Aware DQN,8,25.557943942576518,5218.395939579175,5225.1767216077415,169.74952035556552,6.780782028566137,0.0,0.9999999999999999,9.868650006439339,150.94192559588936,150.55713252057777,150.7931131501833,13561.564057132275,0.0,2340
liquidity_shock,123,Regime-Aware DQN,9,13.658753521374532,2790.8761402222053,2797.1996100034276,313.6334067665628,6.3234697812221174,1011.248556340264,0.9354524221479521,-0.40229082879436484,151.27596144452886,151.13524537839325,151.28204738255118,12646.939562444235,872.6572262462967,2370
liquidity_shock,123,Regime-Aware DQN,10,14.380261063061283,3250.13463020522,3257.6684479210408,394.70681090262406,7.533817715820359,0.0,1.0,13.955281418490014,150.21508753062477,149.99938449978424,150.00575028466335,15067.63543164072,0.0,2400
liquidity_shock,123,Regime-Aware DQN,11,2.250306205183611,416.58362367290573,422.7491138844949,93.43939402256628,6.1654902115891215,0.0,1.0,15.93784383373429,150.1622219600916,150.1284384644265,149.92327658316918,12330.980423178242,0.0,2430
liquidity_shock,123,Regime-Aware DQN,12,6.013291598997398,776.3040035636312,780.6156819050357,48.49656873183642,4.311678341404486,0.0,0.9999999999999998,14.629162062830758,149.79740400399066,149.70738059058934,149.57858307070367,8623.356682808972,0.0,2460
liquidity_shock,123,Regime-Aware DQN,13,21.825989065400105,2372.360848248617,2375.996410837207,74.66908516272612,3.6355625885898673,0.0,1.0,9.107195674552948,149.81387977037437,149.48760828000115,149.67756548268022,7271.125177179734,0.0,2490
liquidity_shock,123,Regime-Aware DQN,14,27.310674428804965,2921.7772729762587,2925.3470498703687,79.80009533469368,3.569776894110112,0.0,1.0000000000000002,11.072435226645053,150.25470581815458,149.84546773974736,150.08852127514638,7139.553788220223,0.0,2520
liquidity_shock,123,Regime-Aware DQN,15,12.508179655048973,1445.336031936,1449.1921692698652,93.34424815514342,3.8561373338651874,0.0,0.9999999999999999,16.040577447948255,150.0151480347296,149.82774080479996,149.77490044569382,7712.274667730375,0.0,2550
liquidity_shock,123,Regime-Aware DQN,16,57.86944382313815,7110.694464886121,7114.7930485312545,133.84712159738248,4.098583645133652,0.0,1.0,18.79241460987056,150.7665181628594,149.89906063599778,150.4837229115603,8197.167290267304,0.0,2580
liquidity_shock,123,Regime-Aware DQN,17,1.622249219363874,227.76448290330023,232.4140329623501,158.21927565830575,4.649550059049871,0.0,1.0000000000000002,7.7067445091197655,151.00730344248225,150.98281026787282,150.89101559189342,9299.100118099743,0.0,2610
liquidity_shock,123,Regime-Aware DQN,18,91.15300773349405,14912.111834421434,14917.412508624815,274.53978386553615,5.300674203380577,501.8405840566336,0.9754722314452695,21.647564854311987,151.88890202562166,150.5296153860868,151.56080977971382,10601.348406761153,266.5656814277934,2640
liquidity_shock,123,Regime-Aware DQN,19,-8.60991130463063,-1678.5873228257403,-1672.183096844234,292.58384574644384,6.404225981506379,0.0,0.9999999999999999,2.780029328167355,152.080850529527,152.21190362850203,152.03858335745232,12808.451963012756,0.0,2670
liquidity_shock,123,Regime-Aware DQN,20,38.18015822904886,8612.167762809004,8619.603441263807,305.1438557180799,7.435678454803731,0.0,1.0000000000000002,12.944828934003452,152.25765838950596,151.67854729593486,152.06081826150998,14871.35690960746,0.0,2700
liquidity_shock,123,Regime-Aware DQN,21,55.72372097027051,14512.031009633069,14520.570004213943,400.2207871182882,8.538994580875583,0.0,1.0000000000000002,10.967640066995763,153.34325859848047,152.49350802935987,153.17526148496697,17077.989161751164,0.0,2730
liquidity_shock,123,Regime-Aware DQN,22,-8.792284936881657,-2609.1532581901643,-2600.5055334550907,446.61520214950116,8.647724735073778,870.6540114160097,0.8922867769240261,18.458660142037544,152.89712737526273,153.09832522650171,152.61541975868673,17295.449470147556,2087.8361701149042,2760
liquidity_shock,123,Regime-Aware DQN,23,26.576476850961964,7022.420300313957,7031.073667339868,204.81306822790827,8.653367025910754,0.0,1.0,17.823434913561215,153.08299911187697,152.67723680691017,152.81063806571058,17306.734051821506,0.0,2790
liquidity_shock,123,Regime-Aware DQN,24,15.079493542862767,2569.5408466089066,2575.1070070373494,70.90701890251654,5.566160428443007,0.0,1.0000000000000002,14.430137557599856,153.29834132926644,153.06752325640974,153.07744846543417,11132.320856886014,0.0,2820
liquidity_shock,123,Regime-Aware DQN,25,11.883229172611426,1420.070877294708,1423.9706254647779,55.78391979524491,3.8997481700697616,0.0,1.0,8.887810521864633,153.39979010437423,153.2177179787696,153.26357234528334,7799.4963401395225,0.0,2850
liquidity_shock,123,Regime-Aware DQN,26,7.159085730350902,820.8370214075495,824.5798382227553,47.29133256919435,3.742816815205688,0.0,1.0,11.434604022112723,153.2786296031873,153.16897462113306,153.1035617428968,7485.6336304113765,0.0,2880
liquidity_shock,123,Regime-Aware DQN,27,17.96411181142476,1931.8379192528987,1935.3458906214614,73.34053979034076,3.5079713685626515,0.0,1.0000000000000002,15.260417871857339,153.55302366219652,153.27767393492033,153.31905238149065,7015.942737125302,0.0,2910
liquidity_shock,123,Regime-Aware DQN,28,-29.00856541602729,-3124.2830713399,-3120.7801450709276,104.39397495724138,3.50292626897235,0.0,1.0,2.2703460879656836,153.28564128806033,153.7315945898774,153.25084804172744,7005.852537944699,0.0,2940
liquidity_shock,123,Regime-Aware DQN,29,15.627705921462068,1996.8210015907139,2000.99701553924,113.14585465355223,4.176013948526119,0.0,1.0,12.653186208619129,153.22518068321492,152.9860985074603,153.03154701719475,8352.02789705224,0.0,2970
liquidity_shock,123,DQN (shuffled regime),0,81.38636598566892,10616.843754123098,10621.139265015612,328.7043027191201,4.29551089251478,0.0,1.0000000000000002,22.385961615318017,153.08026588047045,151.8444590090895,152.73834640449064,8591.02178502956,0.0,2100
liquidity_shock,123,DQN (shuffled regime),1,-21.70413355222877,-3307.6803424950795,-3302.6972319957677,323.34336041436325,4.983110499311751,0.0,1.0000000000000002,14.745230173256777,152.5832787479443,152.9151678705066,152.35862245225042,9966.220998623501,0.0,2130
liquidity_shock,123,DQN (shuffled regime),2,-5.371360381549736,-885.0676520059371,-879.6358137874145,299.86757943398186,5.431838218522687,0.0,1.0,9.029919620756294,151.59400142818455,151.67547179018723,151.45723676079137,10863.676437045375,0.0,2160
liquidity_shock,123,DQN (shuffled regime),3,-20.381729670392428,-3540.2330392156273,-3534.4708794651715,328.17122754963304,5.762159750455883,0.0,1.0,15.018381850198297,150.41441292521165,150.7216096355194,150.18885356995594,11524.319500911764,0.0,2190
liquidity_shock,123,DQN (shuffled regime),4,-19.689779695819393,-3586.0966931235116,-3580.0303493172482,376.18074073471774,6.066343806263572,0.0,1.0000000000000002,6.391489094492282,149.81943796868228,150.11501111847812,149.72374220213513,12132.687612527145,0.0,2220
liquidity_shock,123,DQN (shuffled regime),5,25.792862809747326,4453.466444107196,4459.240684258155,164.3310982418514,5.774240150958698,0.0,1.0,9.909952398540499,149.89685671100884,149.51122446090508,149.74845670324044,11548.480301917394,0.0,2250
liquidity_shock,123,DQN (shuffled regime),6,40.57367726767931,6374.593864320296,6379.844088881046,197.44060265107842,5.25022456075059,0.0,1.0,15.273655841846182,150.23073857152323,149.62366036081437,150.00163124239205,10500.449121501179,0.0,2280
liquidity_shock,123,DQN (shuffled regime),7,20.77935013877894,3884.0263288984183,3890.2417184655365,123.90162818054284,6.215389567118068,0.0,1.0,7.825326504867727,150.67921652074006,150.36676415657558,150.56139731144094,12430.779134236136,0.0,2310
liquidity_shock,123,DQN (shuffled regime),8,24.327304154660077,4967.125114086461,4973.905896115027,144.07411135994525,6.780782028566137,0.0,0.9999999999999999,10.075635540052364,150.92339743612592,150.55713252057777,150.77148558227,13561.564057132275,0.0,2340
liquidity_shock,123,DQN (shuffled regime),9,28.40751064740144,5804.471362988802,5811.231161383147,405.4704608189833,6.759798394345267,0.0,0.9999999999999999,18.67608285046877,151.5645829876217,151.13524537839325,151.28204738255118,13519.596788690533,0.0,2370
liquidity_shock,123,DQN (shuffled regime),10,12.477989954077227,2820.1954809619997,2827.72929867782,490.12868601444177,7.533817715820361,0.0,1.0000000000000002,12.224915732103607,150.18655358107486,149.99938449978424,150.0031759625059,15067.635431640721,0.0,2400
liquidity_shock,123,DQN (shuffled regime),11,2.8349237808310908,524.8098319840652,530.9753221956544,99.26555745956067,6.165490211589121,0.0,0.9999999999999999,16.523261426858927,150.17099873246468,150.1284384644265,149.92327658316918,12330.98042317824,0.0,2430
liquidity_shock,123,DQN (shuffled regime),12,5.179930078495289,668.7186862493124,673.0303645907169,49.92166327137668,4.311678341404487,0.0,1.0,14.135178299918344,149.78492796695872,149.70738059058934,149.5735031533571,8623.356682808973,0.0,2460
liquidity_shock,123,DQN (shuffled regime),13,22.98183789020856,2497.995040140369,2501.630602728959,65.97339901943283,3.635562588589867,0.0,0.9999999999999999,9.592967857744682,149.83115827800975,149.48760828000115,149.68756347949346,7271.125177179733,0.0,2490
liquidity_shock,123,DQN (shuffled regime),14,22.722103180019705,2430.8782574619167,2434.4480343560267,71.07824424521557,3.5697768941101105,0.0,0.9999999999999999,7.892928895383662,150.18594815765144,149.84546773974736,150.0675009462038,7139.553788220222,0.0,2520
liquidity_shock,123,DQN (shuffled regime),15,6.192610459211012,715.5639969424768,719.420134276342,78.43919682229958,3.856137333865188,0.0,1.0,9.261121619651412,149.92052328827873,149.82774080479996,149.78180853375449,7712.274667730376,0.0,2550
liquidity_shock,123,DQN (shuffled regime),16,50.550873781079446,6211.426871300907,6215.525454946041,127.97600801767508,4.098583645133651,0.0,0.9999999999999998,9.545762344380766,150.65681348540906,149.89906063599778,150.51313722164656,8197.167290267302,0.0,2580
liquidity_shock,123,DQN (shuffled regime),17,9.232520426461154,1296.2498090470092,1300.8993591060591,109.82232090907188,4.6495500590498695,0.0,0.9999999999999998,14.042411050133671,151.12220545585708,150.98281026787282,150.91029102203441,9299.10011809974,0.0,2610
liquidity_shock,123,DQN (shuffled regime),18,88.8264619072897,14531.502215376275,14536.93617242037,322.4518372527766,5.433957044094472,0.0,0.9999999999999998,22.449201611809226,151.86671670078792,150.5296153860868,151.52655168994494,10867.914088188945,0.0,2640
liquidity_shock,123,DQN (shuffled regime),19,-1.3493240586042652,-263.0640640791205,-256.6598380976141,314.71058282291006,6.404225981506379,0.0,1.0,8.057275010907432,152.19136531014485,152.21190362850203,152.06883926429066,12808.451963012758,0.0,2670
liquidity_shock,123,DQN (shuffled regime),20,32.65194318430474,7365.187194823886,7372.622873278689,360.2624471098484,7.435678454803728,0.0,0.9999999999999999,7.430511460818836,152.17380722679334,151.67854729593486,152.06081826150998,14871.356909607455,0.0,2700
liquidity_shock,123,DQN (shuffled regime),21,65.79179808436484,17134.04269053042,17142.581685111294,418.1754699379657,8.538994580875581,0.0,1.0,20.990906117621353,153.49679023830427,152.49350802935987,153.17526148496697,17077.98916175116,0.0,2730
liquidity_shock,123,DQN (shuffled regime),22,-14.632749346371734,-4342.339438206003,-4332.647795385872,614.21831390312,9.691642820131232,0.0,0.9999999999999998,16.86669638559065,152.87430028466284,153.09832522650171,152.61688601668706,19383.285640262464,0.0,2760
liquidity_shock,123,DQN (shuffled regime),23,26.115038013112628,6900.492270483729,6909.1456375096395,220.8765495743684,8.653367025910752,0.0,1.0,17.99641739255326,153.0759539912051,152.67723680691017,152.80096699320555,17306.734051821506,0.0,2790
liquidity_shock,123,DQN (shuffled regime),24,14.654219647515612,2497.0743117093834,2502.6404721378262,78.53510275894843,5.566160428443006,0.0,1.0,14.487896482813294,153.2918317670798,153.06752325640974,153.0700654408074,11132.320856886012,0.0,2820
liquidity_shock,123,DQN (shuffled regime),25,13.03901288366229,1558.1894614500825,1562.0892096201524,50.80805573219886,3.899748170069761,0.0,1.0,9.937780456327262,153.41749875864267,153.2177179787696,153.26518718046293,7799.4963401395225,0.0,2850
liquidity_shock,123,DQN (shuffled regime),26,4.565182473149663,523.4286785469808,526.1552199219876,34.4496898420865,2.7265413750068177,283.2302187318349,0.728473101844013,7.149479304332189,153.21302281750684,153.16897462113306,153.1035617428968,5453.082750013636,2032.55088039774,2880
liquidity_shock,123,DQN (shuffled regime),27,12.823877782514217,1379.063637110646,1382.5716084792086,63.17318458018262,3.5079713685626506,0.0,0.9999999999999999,8.011982910321269,153.47423535065326,153.27767393492033,153.35137049468548,7015.9427371253005,0.0,2910
liquidity_shock,123,DQN (shuffled regime),28,-22.61907278133553,-2436.121371968545,-2432.618445699573,87.48328096849224,3.5029262689723497,0.0,1.0,9.687946673253501,153.38386797719548,153.7315945898774,153.23541432495207,7005.852537944699,0.0,2940
liquidity_shock,123,DQN (shuffled regime),29,13.156532250581824,1681.0682283180236,1685.2442422665497,98.2137992424265,4.17601394852612,0.0,1.0,8.776209900278285,153.18737516135073,152.9860985074603,153.05305258981008,8352.02789705224,0.0,2970
liquidity_shock,123,PPO,0,78.5125107285867,10241.949607334682,10242.546116819707,36.80129914842967,0.5965094850257597,8411.936529510152,0.1388681113730193,42.013074143824994,153.3783936101005,151.8444590090895,152.73669978086284,1193.0189700515195,7398.002814978038,2100
liquidity_shock,123,PPO,1,23.616255036038726,3599.085047927849,3600.6957388750434,121.09395663481945,1.6106909471947808,6484.354507684859,0.32323002819569097,-20.759025214374372,152.01950583652606,152.9151678705066,152.33573998326236,3221.3818943895612,6744.839104233938,2130
liquidity_shock,123,PPO,2,18.004418180107432,2966.6838551992887,2968.224868118528,119.6707425343833,1.5410129192390216,4393.29937389053,0.2837000767040767,-14.686584279537232,151.21258938963092,151.67547179018723,151.4349956723122,3082.0258384780436,7781.65059856733,2160
liquidity_shock,123,PPO,3,23.87655906910649,4147.272319190112,4147.272319190112,0.0,0.0,4147.272319190112,0.0,0.0,0.0,150.7216096355194,150.18885356995594,0.0,11524.319500911764,2190
